15,4,1080.5,165.25,17.164,41.176,1
16,4,1080.7,165.37,17.083,41.154,1
17,4,1081.4,165.22,16.915,41.175,1
18,4,1082.8,165.31,16.801,41.149,1
19,4,1084.7,165.4,16.687,41.218,1
20,4,1084,159,21,50,1
21,4,1086.8,160.98,16.877,42.65,1
22,4,1085.1,161.42,16.751,42.522,1
23,4,1083.2,161.37,16.75,42.311,1
24,4,1081.7,161.01,16.73,42.179,1
25,4,1079.9,160.73,16.616,42.04,1
26,4,1076.8,160.51,16.549,41.965,1
27,4,1074.4,160.41,16.324,42.045,1
28,4,1073.5,160.17,16.26,42.246,1
29,4,1073.1,159.98,16.11,42.576,1
30,4,1076,139,21,50,1
30,4,1092,139,21,50,1
31,4,1091.6,148.17,14.206,37.986,1
32,4,1091.1,148.31,14.27,38.102,1
33,4,1090.5,148.32,14.263,38.486,1
34,4,1089.8,148.77,14.387,38.799,1
35,4,1090.1,149,14.344,39.126,1
36,4,1090.1,148.99,14.328,39.254,1
37,4,1088.8,148.86,14.408,39.463,1
38,4,1087.2,148.88,14.35,39.743,1
39,4,1085.6,149.3,14.426,39.735,1
40,4,1074,139,23,55,1
41,4,1071.4,142.94,20.775,44.505,1
42,4,1070.4,142.98,20.791,44.611,1
43,4,1069.2,142.89,20.754,44.701,1
44,4,1067.3,142.8,20.765,44.864,1
45,4,1065.6,142.72,20.727,45.09,1
46,4,1064.7,142.53,20.719,45.302,1
47,4,1064.7,142.07,20.68,45.717,1
48,4,1064.3,141.77,20.59,45.877,1
49,4,1063.7,141.48,20.578,46.32,1
50,4,1068,139,21,50,1
1,5,1108,139,21,50,1
2,5,1109.2,142.69,17.727,43.241,1
3,5,1107.6,142.99,17.903,43.34,1
4,5,1104.5,143.61,17.659,43.518,1
5,5,1101.3,143.67,17.781,43.903,1
6,5,1098.6,142.86,17.897,44.128,1
7,5,1095.6,142.04,18.005,44.309,1
8,5,1093.8,141.61,18.229,44.285,1
9,5,1093.9,141.9,18.449,44.367,1
10,5,1084,139,21,50,1
10,5,1096,139,21,50,1
11,5,1097.5,148.27,19.502,38.386,1
12,5,1098.5,148.32,19.467,38.994,1
13,5,1099.2,148.59,19.425,38.916,1
14,5,1099,148.83,19.501,38.993,1
15,5,1099.2,149.23,19.455,39.351,1
16,5,1099.4,149.2,19.433,39.737,1
17,5,1099.9,148.86,19.397,40.043,1
18,5,1101.3,148.75,19.134,40.496,1
19,5,1103.2,148.6,18.903,40.682,1
20,5,1092,139,21,50,1
20,5,1100,139,21,50,1
21,5,1100.8,142.62,19.438,45.084,1
22,5,1099,142.89,19.275,45.296,1
23,5,1097.2,142.65,19.121,45.564,1
24,5,1095.7,142.09,18.965,45.735,1
25,5,1093.8,141.68,18.839,45.911,1
26,5,1090.6,141.43,18.828,45.804,1
27,5,1088.2,141.3,18.662,45.838,1
28,5,1087.1,140.88,18.721,46.154,1
29,5,1086.5,140.7,18.709,46.233,1
30,5,1084,139,21,50,1
30,5,1065,146,25,59,1
31,5,1064.6,147.42,22.595,45.896,1
32,5,1064.3,147.53,22.355,46.21,1
33,5,1063.8,147.54,22.303,46.493,1
34,5,1063.4,148.02,22.048,46.817,1
35,5,1063.6,148.23,22.052,47.226,1
36,5,1063.6,148.24,22.044,47.151,1
37,5,1062.5,148.17,21.864,47.209,1
38,5,1061,148.16,21.72,47.143,1
39,5,1059.6,148.51,21.717,47,1
40,5,1060,163,21,50,1
41,5,1056.7,165.08,17.776,42.666,1
42,5,1055.9,165.23,17.679,42.935,1
43,5,1054.8,165.18,17.615,43.011,1
44,5,1053.2,165.11,17.435,43.096,1
45,5,1051.8,165.07,17.345,43.369,1
46,5,1051.2,164.91,17.269,43.613,1
47,5,1051.4,164.59,17.193,43.967,1
48,5,1051.2,164.38,17.135,44.329,1
49,5,1050.9,164.12,17.087,44.88,1
50,5,1036,155,21,50,1
1,6,1065,152,23,55,1
2,6,1065.4,156.58,21.335,46.732,1
3,6,1064.3,156.83,21.255,46.746,1
4,6,1061.3,157.35,21.174,46.784,1
5,6,1058.3,157.42,21.155,46.938,1
6,6,1055.8,156.58,21.134,47.043,1
7,6,1053.1,155.84,21.091,47.047,1
8,6,1051.7,155.58,21.058,47.082,1
9,6,1052.1,155.91,21.025,47.143,1
10,6,1056,151,21,50,1
11,6,1058.7,157.68,17.96,42.546,1
12,6,1059.7,157.94,17.925,42.601,1
13,6,1060.6,158.29,17.864,42.593,1
14,6,1060.6,158.59,17.8,42.739,1
15,6,1061,159.02,17.712,42.784,1
16,6,1061.2,158.9,17.665,42.929,1
17,6,1061.8,158.67,17.68,43.092,1
18,6,1063.2,158.57,17.655,43.208,1
19,6,1065,158.46,17.661,43.446,1
20,6,1065,152,23,55,1
21,6,1066.8,157.22,20.929,46.789,1
22,6,1065.1,157.42,20.98,47.008,1
23,6,1063.1,157.21,21.15,47.004,1
24,6,1061.5,156.6,21.251,47.173,1
25,6,1059.6,156.27,21.38,47.052,1
26,6,1056.5,156.05,21.35,47.057,1
27,6,1054.2,155.85,21.351,47.295,1
28,6,1053.3,155.71,21.28,47.233,1
29,6,1052.8,155.69,21.302,47.282,1
30,6,1052,152,23,55,1
31,6,1052,157.56,19.723,45.276,1
32,6,1051.7,157.88,19.681,45.44,1
33,6,1051.2,158.04,19.578,45.372,1
34,6,1050.8,158.55,19.536,45.337,1
35,6,1051,158.92,19.494,45.537,1
36,6,1051.1,158.87,19.399,45.425,1
37,6,1050.1,158.57,19.39,45.606,1
38,6,1048.5,158.33,19.391,45.549,1
39,6,1047.1,158.53,19.43,45.658,1
40,6,1039,152,23,55,1
41,6,1044.2,158.19,13.318,45.179,1
42,6,1043.4,158.27,13.202,45.345,1
43,6,1042.5,158.3,13.092,45.4,1
44,6,1041,158.24,12.91,45.613,1
45,6,1039.7,158.31,12.794,45.546,1
46,6,1039.3,158.18,12.628,45.649,1
47,6,1039.5,157.92,12.54,45.842,1
48,6,1039.4,157.79,12.414,45.936,1
49,6,1039.2,157.69,12.306,45.94,1
50,6,1048,134,32,77,1
1,7,889,189,25,59,1
2,7,891,194.59,20.617,48.457,1
3,7,889.48,195.03,20.841,48.732,1
4,7,886.05,195.44,21.031,49.14,1
5,7,882.83,195.58,21.006,49.025,1
6,7,880.15,195.08,21.083,48.647,1
7,7,877.29,194.52,21.083,48.427,1
8,7,875.57,194.51,21.092,48.331,1
9,7,875.61,194.99,21.099,48.155,1
10,7,875,189,25,59,1
11,7,876.16,195.7,22.541,50.778,1
12,7,876.88,195.96,22.56,50.779,1
13,7,877.3,195.89,22.582,51.105,1
14,7,876.94,196.17,22.539,51.124,1
15,7,877.04,196.16,22.339,51.452,1
16,7,877.15,196.17,22.014,51.458,1
17,7,877.5,195.75,21.969,51.941,1
18,7,878.62,195.71,21.852,52.143,1
19,7,880.39,195.75,21.555,52.349,1
20,7,878,191,23,55,1
21,7,879.62,195.96,15.312,45.421,1
22,7,877.83,196.37,15.318,45.188,1
23,7,875.76,196.43,15.347,44.872,1
24,7,874.16,196.19,15.258,44.529,1
25,7,872.16,196.22,15.229,44.055,1
26,7,869.06,195.95,15.104,43.978,1
27,7,866.46,195.96,14.984,43.835,1
28,7,865.41,195.71,14.917,44.021,1
29,7,864.73,195.71,14.712,44.216,1
30,7,860,191,23,55,1
31,7,858.97,195.6,17.957,44.506,1
32,7,858.43,195.65,17.912,44.934,1
33,7,857.76,195.67,17.837,45.603,1
34,7,857.03,196.2,17.81,46.042,1
35,7,856.85,196.42,17.928,46.557,1
36,7,856.47,196.44,18.041,46.955,1
37,7,855.25,196.48,18.083,47.24,1
38,7,853.43,196.66,18.116,47.336,1
39,7,851.84,197.15,18.127,47.217,1
40,7,851,194,25,59,1
41,7,849.15,198.52,21.392,52.154,1
42,7,848.23,198.95,21.259,51.861,1
43,7,847,199.01,21.223,51.757,1
44,7,845.22,199.03,21.171,51.646,1
45,7,843.65,198.79,21.208,51.857,1
46,7,842.88,198.71,21.029,52.064,1
47,7,842.89,198.47,20.998,52.365,1
48,7,842.65,198.11,20.872,52.624,1
49,7,842.22,198.1,20.69,52.623,1
1,8,899,251,25,59,1
2,8,901.68,253.01,20.061,55.045,1
3,8,900.48,253.74,19.898,54.557,1
4,8,897.05,254.59,19.85,54.215,1
5,8,893.9,254.94,19.744,53.943,1
6,8,891.15,254.51,19.705,53.727,1
7,8,888.02,254.14,19.732,53.546,1
8,8,886.19,254.09,19.78,53.601,1
9,8,886.11,254.46,19.812,53.692,1
10,8,875,227,35,84,1
11,8,876.16,230.77,32.288,79.179,1
12,8,876.88,231.31,32.538,79.111,1
13,8,877.3,231.88,32.599,78.778,1
14,8,876.94,232.43,32.84,78.635,1
15,8,877.04,232.86,32.858,78.646,1
16,8,877.15,233.01,32.879,78.59,1
17,8,877.5,233.15,33.034,78.553,1
18,8,878.62,233.27,33.131,78.638,1
19,8,880.39,233.39,33.096,78.662,1
20,8,888,252,32,77,1
21,8,891.23,252.65,23.713,72.18,1
22,8,889.53,253.32,23.73,71.621,1
23,8,887.54,253.46,23.788,71.439,1
24,8,885.98,253.37,23.833,71.346,1
25,8,884.03,253.36,23.947,71.117,1
26,8,880.87,253.24,24.115,70.958,1
27,8,878.34,253.26,24.228,70.792,1
28,8,877.3,252.98,24.421,70.76,1
29,8,876.67,252.94,24.591,70.752,1
31,8,875.06,252.99,24.951,70.803,1
32,8,874.4,253.17,25.106,70.775,1
33,8,873.74,253.41,25.176,70.808,1
34,8,872.98,253.9,25.449,70.744,1
35,8,872.88,254.36,25.585,70.596,1
36,8,872.67,254.6,25.628,70.36,1
37,8,871.47,254.79,25.623,70.021,1
38,8,869.74,255.05,25.591,69.684,1
39,8,868.13,255.62,25.396,69.161,1
40,8,857,233,39,92,1
41,8,858.25,236.84,32.169,85.938,1
42,8,857.27,236.96,32.461,85.849,1
43,8,856.03,236.88,32.781,85.705,1
44,8,854.22,236.83,33.061,85.707,1
45,8,852.64,236.74,33.105,85.924,1
46,8,851.75,236.9,33.325,85.909,1
47,8,851.71,237.04,33.183,85.696,1
48,8,851.41,237.19,32.975,85.409,1
49,8,850.86,237.37,32.725,85.178,1
50,8,857,252,32,77,1
1,9,1094,70,25,59,1
2,9,1095.1,76.36,17.254,50.273,1
3,9,1094.1,76.61,17.216,50.317,1
4,9,1091.2,77.292,17.168,50.18,1
5,9,1088.7,77.285,17.131,50.217,1
6,9,1086.5,76.472,17.115,50.183,1
7,9,1083.9,75.568,17.133,50.192,1
8,9,1082.7,75.183,17.082,50.163,1
9,9,1083.3,75.288,17.071,50.266,1
10,9,1080,70,25,59,1
11,9,1082.6,76.161,21.41,49.412,1
12,9,1083.6,76.212,21.738,49.462,1
13,9,1084.2,76.468,22.156,49.323,1
14,9,1084.1,76.699,22.571,49.396,1
15,9,1084.2,77.101,23.178,49.34,1
16,9,1084.4,76.98,23.557,49.337,1
17,9,1084.8,76.674,23.936,49.289,1
18,9,1086,76.519,24.549,49.292,1
19,9,1087.8,76.29,24.785,49.324,1
20,9,1092,75,21,50,1
21,9,1095.8,74.977,12.81,48.147,1
22,9,1093.9,75.18,13.231,48.034,1
23,9,1091.9,74.921,13.622,47.939,1
24,9,1090.2,74.304,14.024,47.905,1
25,9,1088.3,73.759,14.375,47.849,1
26,9,1085.1,73.476,14.685,47.853,1
27,9,1082.4,73.254,15.279,47.817,1
28,9,1081.3,72.739,15.571,47.834,1
29,9,1080.6,72.719,15.97,47.705,1
31,9,1079,72.978,17.114,47.625,1
32,9,1078.5,73.036,17.448,47.601,1
33,9,1077.8,73.128,17.766,47.513,1
34,9,1076.9,73.529,18.413,47.378,1
35,9,1077.1,73.785,18.663,47.442,1
36,9,1076.9,73.713,19.112,47.338,1
37,9,1075.6,73.503,19.432,47.307,1
38,9,1073.7,73.463,20.064,47.278,1
39,9,1072.1,73.743,20.635,47.214,1
40,9,1062,66,27,65,1
41,9,1061.4,71.201,23.41,55.671,1
42,9,1060.5,71.183,23.945,55.646,1
43,9,1059.3,70.931,24.495,55.797,1
44,9,1057.4,70.831,25.121,55.693,1
45,9,1055.7,70.641,25.764,55.786,1
46,9,1054.8,70.392,26.555,55.772,1
47,9,1054.7,70.092,27.088,55.637,1
48,9,1054.2,69.767,27.783,55.705,1
49,9,1053.9,69.594,28.284,55.649,1
50,9,1051,61,25,59,1
1,10,499,23,32,77,1
2,10,510.86,27.938,18.352,53.802,1
3,10,510.08,28.233,18.351,53.677,1
4,10,507.52,28.332,18.327,53.799,1
5,10,505.08,27.707,18.343,53.99,1
6,10,503.07,26.715,18.35,53.97,1
7,10,500.79,25.946,18.351,53.803,1
8,10,499.54,25.947,18.303,53.821,1
9,10,500.1,26.066,18.333,53.77,1
11,10,502.04,26.75,18.349,53.856,1
12,10,503.31,27.191,18.344,53.816,1
13,10,504.33,27.376,18.323,53.788,1
14,10,504.65,27.454,18.337,53.882,1
15,10,505.37,27.387,18.283,53.884,1
16,10,505.99,27.157,18.369,53.905,1
17,10,506.67,27.159,18.33,53.916,1
18,10,508.18,27.198,18.304,53.842,1
19,10,510.15,27.213,18.321,53.848,1
20,10,499,23,32,77,1
21,10,517.28,27.079,13.3,54.228,1
22,10,516.18,27.078,13.292,54.229,1
23,10,514.56,26.87,13.254,54.253,1
24,10,513.38,26.193,13.297,54.469,1
25,10,512.08,25.411,13.26,54.363,1
26,10,509.52,24.915,13.262,54.437,1
27,10,507.48,24.537,13.257,54.334,1
28,10,506.91,24.35,13.287,54.36,1
29,10,506.66,24.353,13.29,54.37,1
30,10,493,17,32,77,1
31,10,499.46,24.295,23.237,54.212,1
32,10,499.46,24.287,23.213,54.24,1
33,10,499.2,24.752,23.228,54.144,1
34,10,498.95,25.083,23.294,54.202,1
35,10,499.47,25.302,23.26,54.233,1
36,10,499.59,25.396,23.256,54.152,1
37,10,498.96,25.279,23.25,54.141,1
38,10,497.9,25.121,23.26,54.177,1
39,10,496.91,25.118,23.254,54.268,1
40,10,487,17,32,77,1
41,10,496.42,19.622,18.563,60.419,1
42,10,495.92,19.623,18.589,60.329,1
43,10,495.27,19.33,18.487,60.226,1
44,10,494.06,18.914,18.579,60.376,1
45,10,492.97,18.628,18.568,60.412,1
46,10,492.7,18.441,18.593,60.399,1
47,10,492.95,18.384,18.572,60.394,1
48,10,492.99,18.123,18.554,60.371,1
49,10,493.03,17.835,18.534,60.429,1
50,10,480,17,32,77,1
10,11,980,191,21,50,1
11,11,981.68,199.81,19.775,40.462,1
12,11,982.77,200.25,19.736,40.265,1
13,11,983.6,200.85,19.663,39.933,1
14,11,983.64,201.3,19.601,40.083,1
15,11,984.26,201.92,19.351,40.31,1
16,11,984.65,201.96,19.312,40.575,1
17,11,985.32,201.95,19.262,40.555,1
18,11,986.64,202.05,19.33,40.53,1
19,11,988.6,202.08,19.313,40.377,1
20,11,988,195,21,50,1
21,11,991.26,199.89,11.872,37.002,1
22,11,989.66,200.1,11.835,37.285,1
23,11,987.84,199.75,11.773,37.662,1
24,11,986.46,199.16,11.744,38.436,1
25,11,984.6,198.57,11.772,39.515,1
26,11,981.63,198.3,11.749,39.818,1
27,11,979.32,198.25,11.678,39.979,1
28,11,978.53,198.06,11.727,40.105,1
29,11,978.11,198.12,11.683,39.862,1
30,11,972,195,21,50,1
31,11,974.31,201.46,16.286,35.928,1
32,11,974.01,201.84,16.32,35.777,1
33,11,973.62,202.26,16.307,35.479,1
34,11,973.27,202.77,16.293,35.64,1
35,11,973.52,203.28,16.277,35.529,1
36,11,973.57,203.33,16.278,35.626,1
37,11,972.61,203.28,16.277,35.966,1
38,11,971.22,203.33,16.238,36.184,1
39,11,969.81,203.63,16.289,36.383,1
40,11,968,195,21,50,1
41,11,965.57,202.68,18.253,36.428,1
42,11,964.68,202.86,18.368,36.905,1
43,11,963.6,203.03,18.365,37.198,1
44,11,962.03,203,18.414,37.25,1
45,11,960.66,203.04,18.448,37.352,1
46,11,960.1,203.19,18.444,37.198,1
47,11,960.31,203.22,18.457,37.228,1
48,11,960.21,203.25,18.4,37.252,1
49,11,960.01,203.27,18.394,37.341,1
50,11,956,195,21,50,1
10,12,1061,56,23,55,1
11,12,1070.6,63.193,12.975,41.907,1
12,12,1071.8,63.317,13.066,41.918,1
13,12,1072.8,63.505,13.192,41.867,1
14,12,1073.2,63.75,13.044,41.877,1
15,12,1074,64.249,13.059,41.766,1
16,12,1074.7,64.036,13.016,41.817,1
17,12,1075.5,63.686,13.014,41.878,1
18,12,1077.1,63.551,13.136,41.84,1
19,12,1079.2,63.336,13.125,41.88,1
21,12,1080.5,62.947,13.22,41.825,1
22,12,1079.1,63.163,13.337,41.75,1
23,12,1077.2,62.862,13.624,41.784,1
24,12,1075.9,62.293,13.878,41.668,1
25,12,1074.1,61.731,14.026,41.667,1
26,12,1071.2,61.471,14.147,41.673,1
27,12,1068.7,61.244,14.628,41.617,1
28,12,1067.8,60.762,14.76,41.676,1
29,12,1067.3,60.717,15.139,41.56,1
31,12,1066.2,60.951,15.831,41.505,1
32,12,1065.9,61.058,16.03,41.446,1
33,12,1065.2,61.108,16.39,41.409,1
34,12,1064.7,61.52,16.728,41.291,1
35,12,1065.1,61.754,16.91,41.362,1
36,12,1065,61.649,17.161,41.28,1
37,12,1064,61.494,17.301,41.224,1
38,12,1062.3,61.478,17.901,41.226,1
39,12,1060.8,61.704,18.332,41.151,1
41,12,1057.3,61.635,19,41.081,1
42,12,1056.4,61.64,19.486,41.048,1
43,12,1055.1,61.556,19.992,41.003,1
44,12,1053.4,61.386,20.416,40.931,1
45,12,1051.9,61.24,20.77,40.908,1
46,12,1051.2,60.953,21.187,40.822,1
47,12,1051.2,60.61,21.613,40.812,1
48,12,1050.8,60.334,22.062,40.785,1
49,12,1050.5,60.13,22.417,40.54,1
40,13,996,167,21,50,1
41,13,993.09,169.89,15.371,46.156,1
42,13,992.34,169.93,15.366,46.43,1
43,13,991.31,169.9,15.357,46.71,1
44,13,989.75,169.66,15.394,46.944,1
45,13,988.46,169.67,15.332,46.893,1
46,13,987.89,169.48,15.281,47.164,1
47,13,988.17,169.47,15.223,47.037,1
48,13,988.11,169.4,15.232,47.071,1
49,13,987.84,169.41,15.144,47.182,1
7,-1,1016.9,152.05,16.26,42.516,0
7,-1,1015.9,151.91,16.378,42.681,0
7,-1,1014.9,151.72,16.412,42.753,0
7,-1,1014.7,151.63,16.439,42.779,0
7,-1,1014.5,151.4,16.39,42.932,0
7,-1,1013.6,151.75,16.46,43.129,0
7,-1,1004,159,21,50,0
7,-1,1012,147,21,50,0
7,-1,1010.4,154.68,18.041,38.956,0
7,-1,1009.7,155,18.09,39.243,0
7,-1,1009,155.42,18.092,39.515,0
7,-1,1008.4,155.65,18.095,39.673,0
7,-1,1007.8,155.75,18.075,39.939,0
7,-1,1007.5,156.54,18.029,40.311,0
7,-1,1007.5,157.34,18.02,40.864,0
7,-1,1007.5,158.08,17.987,41.018,0
7,-1,1007.5,158.73,17.956,41.299,0
8,-1,808,273,27,65,0
8,-1,808.99,275.87,24.54,59.905,0
8,-1,810.71,276.13,24.696,59.89,0
8,-1,811.03,276.53,24.754,59.561,0
8,-1,808,273,27,65,0
8,-1,806.88,277.19,24.618,59.531,0
8,-1,806.52,277.28,24.701,59.479,0
8,-1,806.26,277.23,24.684,59.509,0
8,-1,806.08,276.23,24.81,59.806,0
8,-1,804.93,275.4,24.999,59.832,0
8,-1,802.81,275.18,25.222,60.003,0
8,-1,800.45,275.21,25.323,60.077,0
8,-1,798.19,275.41,25.54,60.233,0
8,-1,796.19,275.5,25.948,60.4,0
8,-1,795,270,32,77,0
8,-1,795.38,270.32,26.318,68.824,0
8,-1,794.06,269.99,26.899,69.146,0
8,-1,792.71,269.75,27.421,69.784,0
8,-1,791.31,269.77,27.79,70.357,0
8,-1,790.37,269.77,27.885,70.766,0
8,-1,789.68,270.02,27.949,71.118,0
8,-1,788.7,270.39,27.93,71.005,0
8,-1,787.55,270.91,27.783,70.786,0
8,-1,786.61,271.41,27.894,70.652,0
8,-1,787,278,27,65,0
8,-1,787.06,283.24,24.434,55.607,0
8,-1,785.77,284.33,24.547,55.199,0
8,-1,784.54,285.29,24.586,54.878,0
8,-1,783.23,286.01,24.783,54.79,0
8,-1,782.98,286.16,24.903,54.818,0
8,-1,783.44,285.91,24.99,55.004,0
8,-1,783.28,285.6,25.07,55.116,0
8,-1,782.7,285.4,25.232,55.259,0
8,-1,782.22,285.01,25.25,55.533,0
8,-1,785,280,25,59,0
8,-1,784.45,279.83,23.474,57.635,0
8,-1,783.89,279.15,23.498,58.166,0
8,-1,783.68,278.19,23.418,58.404,0
8,-1,783.65,277.42,23.173,58.866,0
8,-1,782.74,276.68,23.264,59.196,0
8,-1,781.5,276.31,23.202,59.172,0
8,-1,780.5,276.3,22.987,58.928,0
8,-1,779.22,276.37,22.854,58.445,0
8,-1,777.88,276.62,22.771,57.77,0
8,-1,770,270,32,77,0
